# x
2.829492187500000000e+01 7.722887992858886719e-01
2.004492187500000000e+01 1.574535369873046875e+00
3.544921875000000000e+00 1.270569920539855957e+00
2.513671875000000000e+00 4.137035608291625977e-01
1.901367187500000000e+01 1.600234061479568481e-01
2.726367187500000000e+01 1.731659770011901855e+00
1.076367187500000000e+01 1.080340147018432617e+00
1.488867187500000000e+01 1.747989803552627563e-01
3.138867187500000000e+01 8.830195069313049316e-01
2.313867187500000000e+01 1.261798501014709473e+00
6.638671875000000000e+00 1.191385760903358459e-01
4.576171875000000000e+00 1.339957237243652344e+00
2.107617187500000000e+01 1.402383685111999512e+00
2.932617187500000000e+01 8.964746594429016113e-01
1.282617187500000000e+01 4.349213242530822754e-01
8.701171875000000000e+00 3.910368978977203369e-01
2.520117187500000000e+01 1.548156857490539551e+00
1.695117187500000000e+01 1.150348186492919922e+00
4.511718750000000000e-01 1.483650803565979004e+00
3.222656250000000000e-01 5.888158679008483887e-01
1.682226562500000000e+01 4.456305503845214844e-01
2.507226562500000000e+01 3.743391633033752441e-01
8.572265625000000000e+00 9.544511437416076660e-01
1.269726562500000000e+01 4.873540624976158142e-02
2.919726562500000000e+01 1.395033955574035645e+00
2.094726562500000000e+01 6.501347571611404419e-02
4.447265625000000000e+00 1.045868277549743652e+00
6.509765625000000000e+00 1.115465402603149414e+00
2.300976562500000000e+01 1.047618627548217773e+00
3.125976562500000000e+01 7.251724004745483398e-01
1.475976562500000000e+01 1.685873031616210938e+00
1.063476562500000000e+01 1.148020863533020020e+00
2.713476562500000000e+01 4.204900860786437988e-01
1.888476562500000000e+01 1.016579389572143555e+00
2.384765625000000000e+00 1.388768792152404785e+00
3.416015625000000000e+00 2.674055695533752441e-01
1.991601562500000000e+01 7.946497201919555664e-02
2.816601562500000000e+01 1.233189180493354797e-01
1.166601562500000000e+01 7.919585704803466797e-01
1.579101562500000000e+01 1.047568559646606445e+00
3.229101562500000000e+01 5.308948829770088196e-02
2.404101562500000000e+01 1.736186861991882324e+00
7.541015625000000000e+00 7.983794808387756348e-01
5.478515625000000000e+00 1.323355734348297119e-01
2.197851562500000000e+01 1.484460711479187012e+00
3.022851562500000000e+01 1.459553718566894531e+00
1.372851562500000000e+01 1.707404494285583496e+00
9.603515625000000000e+00 5.084707736968994141e-01
2.610351562500000000e+01 4.787944257259368896e-01
1.785351562500000000e+01 4.216018021106719971e-01
1.353515625000000000e+00 9.625301361083984375e-01
1.869140625000000000e+00 7.182847261428833008e-01
1.836914062500000000e+01 2.167515605688095093e-01
2.661914062500000000e+01 1.304909110069274902e+00
1.011914062500000000e+01 1.692197471857070923e-01
1.424414062500000000e+01 5.283315181732177734e-01
3.074414062500000000e+01 5.339646935462951660e-01
2.249414062500000000e+01 1.126037478446960449e+00
5.994140625000000000e+00 1.719734430313110352e+00
8.056640625000000000e+00 8.674315214157104492e-01
2.455664062500000000e+01 8.600282073020935059e-01
3.280664062500000000e+01 1.236859917640686035e+00
1.630664062500000000e+01 1.680567383766174316e+00
1.218164062500000000e+01 4.552972912788391113e-01
2.868164062500000000e+01 1.334150552749633789e+00
2.043164062500000000e+01 1.688393592834472656e+00
3.931640625000000000e+00 3.942193090915679932e-02
2.900390625000000000e+00 1.692198872566223145e+00
1.940039062500000000e+01 9.672481417655944824e-01
2.765039062500000000e+01 1.402368903160095215e+00
1.115039062500000000e+01 1.505837403237819672e-02
1.527539062500000000e+01 3.309570848941802979e-01
3.177539062500000000e+01 3.764075040817260742e-01
2.352539062500000000e+01 1.058024525642395020e+00
7.025390625000000000e+00 4.585258662700653076e-01
4.962890625000000000e+00 1.320588111877441406e+00
2.146289062500000000e+01 1.175394177436828613e+00
2.971289062500000000e+01 1.511757016181945801e+00
1.321289062500000000e+01 1.096310973167419434e+00
9.087890625000000000e+00 1.213658452033996582e+00
2.558789062500000000e+01 1.004459381103515625e+00
1.733789062500000000e+01 5.989537015557289124e-02
8.378906250000000000e-01 2.885919511318206787e-01
5.800781250000000000e-01 7.793837189674377441e-01
1.708007812500000000e+01 4.815594851970672607e-01
2.533007812500000000e+01 9.344519972801208496e-01
8.830078125000000000e+00 1.083227872848510742e+00
1.295507812500000000e+01 1.416429519653320312e+00
2.945507812500000000e+01 1.067914724349975586e+00
2.120507812500000000e+01 8.072772622108459473e-01
4.705078125000000000e+00 4.468141794204711914e-01
6.767578125000000000e+00 1.087721228599548340e+00
2.326757812500000000e+01 9.337062239646911621e-01
3.151757812500000000e+01 9.508298039436340332e-01
1.501757812500000000e+01 3.511590659618377686e-01
1.089257812500000000e+01 1.214822888374328613e+00
2.739257812500000000e+01 1.276701927185058594e+00
1.914257812500000000e+01 1.351698994636535645e+00
2.642578125000000000e+00 4.195291101932525635e-01
3.673828125000000000e+00 1.528798341751098633e+00
2.017382812500000000e+01 1.429561972618103027e+00
2.842382812500000000e+01 7.580878734588623047e-01
1.192382812500000000e+01 1.329790949821472168e-01
1.604882812500000000e+01 1.305640697479248047e+00
3.254882812500000000e+01 8.656455874443054199e-01
2.429882812500000000e+01 1.652688145637512207e+00
7.798828125000000000e+00 1.221437931060791016e+00
5.736328125000000000e+00 1.250076651573181152e+00
2.223632812500000000e+01 1.560773968696594238e+00
3.048632812500000000e+01 1.916310787200927734e-01
1.398632812500000000e+01 4.655032604932785034e-02
9.861328125000000000e+00 9.098330736160278320e-01
2.636132812500000000e+01 8.413918614387512207e-01
1.811132812500000000e+01 9.027788043022155762e-01
1.611328125000000000e+00 1.048489451408386230e+00
1.095703125000000000e+00 3.237774074077606201e-01
1.759570312500000000e+01 1.351964831352233887e+00
2.584570312500000000e+01 1.100210666656494141e+00
9.345703125000000000e+00 9.747139215469360352e-01
1.347070312500000000e+01 1.514479041099548340e+00
2.997070312500000000e+01 3.469737172126770020e-01
2.172070312500000000e+01 1.508500933647155762e+00
5.220703125000000000e+00 2.129858732223510742e-01
7.283203125000000000e+00 3.322533071041107178e-01
2.378320312500000000e+01 8.922290802001953125e-01
3.203320312500000000e+01 2.273866236209869385e-01
1.553320312500000000e+01 1.166182041168212891e+00
1.140820312500000000e+01 4.937747120857238770e-01
2.790820312500000000e+01 8.359755873680114746e-01
1.965820312500000000e+01 7.334451675415039062e-01
3.158203125000000000e+00 1.584379792213439941e+00
2.126953125000000000e+00 1.169147610664367676e+00
1.862695312500000000e+01 1.267463326454162598e+00
2.687695312500000000e+01 8.723019361495971680e-01
1.037695312500000000e+01 1.043424844741821289e+00
1.450195312500000000e+01 4.074487984180450439e-01
3.100195312500000000e+01 9.404921531677246094e-01
2.275195312500000000e+01 4.538898468017578125e-01
6.251953125000000000e+00 4.703618288040161133e-01
4.189453125000000000e+00 8.857313394546508789e-01
2.068945312500000000e+01 8.810513019561767578e-01
2.893945312500000000e+01 2.381916344165802002e-01
1.243945312500000000e+01 7.832459807395935059e-01
8.314453125000000000e+00 1.186098575592041016e+00
2.481445312500000000e+01 6.926483660936355591e-02
1.656445312500000000e+01 1.627034902572631836e+00
6.445312500000000000e-02 9.448648095130920410e-01
9.667968750000000000e-02 1.169479250907897949e+00
1.659667968750000000e+01 9.660441279411315918e-01
2.484667968750000000e+01 1.219040393829345703e+00
8.346679687500000000e+00 5.323107838630676270e-01
1.247167968750000000e+01 5.030665993690490723e-01
2.897167968750000000e+01 1.311571240425109863e+00
2.072167968750000000e+01 7.829579710960388184e-02
4.221679687500000000e+00 1.788289994001388550e-01
6.284179687500000000e+00 8.508975505828857422e-01
2.278417968750000000e+01 3.952047228813171387e-01
3.103417968750000000e+01 4.275181889533996582e-01
1.453417968750000000e+01 5.133306980133056641e-01
1.040917968750000000e+01 3.661772906780242920e-01
2.690917968750000000e+01 7.137089371681213379e-01
1.865917968750000000e+01 7.643721103668212891e-01
2.159179687500000000e+00 1.247700572013854980e+00
3.190429687500000000e+00 4.406412839889526367e-01
1.969042968750000000e+01 1.462389826774597168e+00
2.794042968750000000e+01 1.350086688995361328e+00
1.144042968750000000e+01 4.594134390354156494e-01
1.556542968750000000e+01 1.090858936309814453e+00
3.206542968750000000e+01 4.948927164077758789e-01
2.381542968750000000e+01 2.033892124891281128e-01
7.315429687500000000e+00 1.021394968032836914e+00
5.252929687500000000e+00 2.658260427415370941e-02
2.175292968750000000e+01 7.490731030702590942e-02
3.000292968750000000e+01 1.298860549926757812e+00
1.350292968750000000e+01 1.689209103584289551e+00
9.377929687500000000e+00 1.139391541481018066e+00
2.587792968750000000e+01 1.380683183670043945e+00
1.762792968750000000e+01 1.111622571945190430e+00
1.127929687500000000e+00 2.913716435432434082e-01
1.643554687500000000e+00 1.141028285026550293e+00
1.814355468750000000e+01 8.258165121078491211e-01
2.639355468750000000e+01 7.380167245864868164e-01
9.893554687500000000e+00 1.903948783874511719e-01
1.401855468750000000e+01 6.692301034927368164e-01
3.051855468750000000e+01 9.392322301864624023e-01
2.226855468750000000e+01 1.652219414710998535e+00
5.768554687500000000e+00 1.454829335212707520e+00
7.831054687500000000e+00 5.801750421524047852e-01
2.433105468750000000e+01 1.615300416946411133e+00
3.258105468750000000e+01 1.482512831687927246e+00
1.608105468750000000e+01 7.666963338851928711e-01
1.195605468750000000e+01 1.036450624465942383e+00
2.845605468750000000e+01 1.233753323554992676e+00
2.020605468750000000e+01 5.316321738064289093e-03
3.706054687500000000e+00 2.201219648122787476e-01
2.674804687500000000e+00 5.395591855049133301e-01
1.917480468750000000e+01 9.262667298316955566e-01
2.742480468750000000e+01 4.620638191699981689e-01
1.092480468750000000e+01 2.284199744462966919e-01
1.504980468750000000e+01 7.711942195892333984e-01
3.154980468750000000e+01 1.098571658134460449e+00
2.329980468750000000e+01 5.355473756790161133e-01
6.799804687500000000e+00 3.722361326217651367e-01
4.737304687500000000e+00 1.156996130943298340e+00
2.123730468750000000e+01 1.723420619964599609e+00
2.948730468750000000e+01 6.029078364372253418e-01
1.298730468750000000e+01 4.857208728790283203e-01
8.862304687500000000e+00 1.250140368938446045e-01
2.536230468750000000e+01 5.510432720184326172e-01
1.711230468750000000e+01 1.283416986465454102e+00
6.123046875000000000e-01 1.404988050460815430e+00
8.701171875000000000e-01 8.136507868766784668e-01
1.737011718750000000e+01 1.157333612442016602e+00
2.562011718750000000e+01 6.143358945846557617e-01
9.120117187500000000e+00 4.891236722469329834e-01
1.324511718750000000e+01 1.220152497291564941e+00
2.974511718750000000e+01 5.491307377815246582e-01
2.149511718750000000e+01 6.445167064666748047e-01
4.995117187500000000e+00 9.920387864112854004e-01
7.057617187500000000e+00 1.391551494598388672e+00
2.355761718750000000e+01 1.193650722503662109e+00
3.180761718750000000e+01 1.032937690615653992e-01
1.530761718750000000e+01 6.154429316520690918e-01
1.118261718750000000e+01 6.143009066581726074e-01
2.768261718750000000e+01 1.229606866836547852e+00
1.943261718750000000e+01 3.971987366676330566e-01
2.932617187500000000e+00 1.168961286544799805e+00
3.963867187500000000e+00 2.394378185272216797e-01
2.046386718750000000e+01 1.255591511726379395e+00
2.871386718750000000e+01 1.647481679916381836e+00
1.221386718750000000e+01 1.485767483711242676e+00
1.633886718750000000e+01 1.016643285751342773e+00
3.283886718750000000e+01 1.629353463649749756e-01
2.458886718750000000e+01 5.240017175674438477e-01
8.088867187500000000e+00 1.201500892639160156e+00
6.026367187500000000e+00 1.599582076072692871e+00
2.252636718750000000e+01 1.153190016746520996e+00
3.077636718750000000e+01 9.996204376220703125e-01
1.427636718750000000e+01 1.131276249885559082e+00
1.015136718750000000e+01 6.663717031478881836e-01
2.665136718750000000e+01 1.064672112464904785e+00
1.840136718750000000e+01 1.024123191833496094e+00
1.901367187500000000e+00 4.866206347942352295e-01
1.385742187500000000e+00 9.827277660369873047e-01
1.788574218750000000e+01 1.638066411018371582e+00
2.613574218750000000e+01 1.103278756141662598e+00
9.635742187500000000e+00 9.778880476951599121e-01
1.376074218750000000e+01 2.923083603382110596e-01
3.026074218750000000e+01 1.971136182546615601e-01
2.201074218750000000e+01 1.447008609771728516e+00
5.510742187500000000e+00 1.067740082740783691e+00
7.573242187500000000e+00 1.279950141906738281e+00
2.407324218750000000e+01 7.989502549171447754e-01
3.232324218750000000e+01 9.026159644126892090e-01
1.582324218750000000e+01 1.472908377647399902e+00
1.169824218750000000e+01 1.259331107139587402e-01
2.819824218750000000e+01 1.230593323707580566e+00
1.994824218750000000e+01 7.349174022674560547e-01
3.448242187500000000e+00 6.451728343963623047e-01
2.416992187500000000e+00 8.502161502838134766e-01
1.891699218750000000e+01 7.177120447158813477e-01
2.716699218750000000e+01 2.490601688623428345e-01
1.066699218750000000e+01 2.579302191734313965e-01
1.479199218750000000e+01 1.014988303184509277e+00
3.129199218750000000e+01 1.549757480621337891e+00
2.304199218750000000e+01 1.010900855064392090e+00
6.541992187500000000e+00 1.319198608398437500e+00
4.479492187500000000e+00 8.354132175445556641e-01
2.097949218750000000e+01 1.343774795532226562e+00
2.922949218750000000e+01 1.732120513916015625e+00
1.272949218750000000e+01 3.007025420665740967e-01
8.604492187500000000e+00 4.524672925472259521e-01
2.510449218750000000e+01 8.957159519195556641e-01
1.685449218750000000e+01 9.712606072425842285e-01
3.544921875000000000e-01 6.943825483322143555e-01
4.833984375000000000e-01 8.653652071952819824e-01
1.698339843750000000e+01 1.517865180969238281e+00
2.523339843750000000e+01 1.120900869369506836e+00
8.733398437500000000e+00 1.290916442871093750e+00
1.285839843750000000e+01 4.831421971321105957e-01
2.935839843750000000e+01 8.335790038108825684e-01
2.110839843750000000e+01 4.602653384208679199e-01
4.608398437500000000e+00 1.565392255783081055e+00
6.670898437500000000e+00 1.330998182296752930e+00
2.317089843750000000e+01 1.208303213119506836e+00
3.142089843750000000e+01 2.360566109418869019e-01
1.492089843750000000e+01 2.396914660930633545e-01
1.079589843750000000e+01 1.385327935218811035e+00
2.729589843750000000e+01 5.099948868155479431e-02
1.904589843750000000e+01 4.352947175502777100e-01
2.545898437500000000e+00 1.595179200172424316e+00
3.577148437500000000e+00 5.746711492538452148e-01
2.007714843750000000e+01 9.405529499053955078e-01
2.832714843750000000e+01 1.228842496871948242e+00
1.182714843750000000e+01 1.677056193351745605e+00
1.595214843750000000e+01 8.882938027381896973e-01
3.245214843750000000e+01 1.469407200813293457e+00
2.420214843750000000e+01 1.554216623306274414e+00
7.702148437500000000e+00 1.291878342628479004e+00
5.639648437500000000e+00 6.604871153831481934e-01
2.213964843750000000e+01 4.732573330402374268e-01
3.038964843750000000e+01 6.014418601989746094e-01
1.388964843750000000e+01 1.143214344978332520e+00
9.764648437500000000e+00 1.728177309036254883e+00
2.626464843750000000e+01 9.563440084457397461e-01
1.801464843750000000e+01 1.062040805816650391e+00
1.514648437500000000e+00 1.363639354705810547e+00
2.030273437500000000e+00 1.460779905319213867e+00
1.853027343750000000e+01 8.459609746932983398e-01
2.678027343750000000e+01 5.310420393943786621e-01
1.028027343750000000e+01 2.248009890317916870e-01
1.440527343750000000e+01 1.126234769821166992e+00
3.090527343750000000e+01 5.180745720863342285e-01
2.265527343750000000e+01 1.885302513837814331e-01
6.155273437500000000e+00 9.581819176673889160e-01
8.217773437500000000e+00 1.377422094345092773e+00
2.471777343750000000e+01 5.427525639533996582e-01
3.296777343750000000e+01 9.435102343559265137e-01
1.646777343750000000e+01 3.680010437965393066e-01
1.234277343750000000e+01 6.204701066017150879e-01
2.884277343750000000e+01 9.793321490287780762e-01
2.059277343750000000e+01 1.139616608619689941e+00
4.092773437500000000e+00 5.425437092781066895e-01
3.061523437500000000e+00 8.213824033737182617e-01
1.956152343750000000e+01 6.372497081756591797e-01
2.781152343750000000e+01 3.363769352436065674e-01
1.131152343750000000e+01 6.979305744171142578e-01
1.543652343750000000e+01 1.358771562576293945e+00
3.193652343750000000e+01 1.688698053359985352e+00
2.368652343750000000e+01 1.565827131271362305e+00
7.186523437500000000e+00 6.024102568626403809e-01
5.124023437500000000e+00 4.073252677917480469e-01
2.162402343750000000e+01 8.212593197822570801e-02
2.987402343750000000e+01 7.071825265884399414e-01
1.337402343750000000e+01 8.988289237022399902e-01
9.249023437500000000e+00 1.502738475799560547e+00
2.574902343750000000e+01 1.297819972038269043e+00
1.749902343750000000e+01 1.613344311714172363e+00
9.990234375000000000e-01 1.737690091133117676e+00
7.412109375000000000e-01 1.968812430277466774e-03
1.724121093750000000e+01 5.400137305259704590e-01
2.549121093750000000e+01 1.739707112312316895e+00
8.991210937500000000e+00 1.309621214866638184e+00
1.311621093750000000e+01 1.402412056922912598e+00
2.961621093750000000e+01 1.882539689540863037e-01
2.136621093750000000e+01 4.473591744899749756e-01
4.866210937500000000e+00 1.696632206439971924e-01
6.928710937500000000e+00 3.188112080097198486e-01
2.342871093750000000e+01 5.789679884910583496e-01
3.167871093750000000e+01 4.881572127342224121e-01
1.517871093750000000e+01 8.501520156860351562e-01
1.105371093750000000e+01 2.236828804016113281e-01
2.755371093750000000e+01 4.251560270786285400e-01
1.930371093750000000e+01 1.559466481208801270e+00
2.803710937500000000e+00 6.496937274932861328e-01
3.834960937500000000e+00 8.780545592308044434e-01
2.033496093750000000e+01 1.146559342741966248e-01
2.858496093750000000e+01 9.572657346725463867e-01
1.208496093750000000e+01 7.753106355667114258e-01
1.620996093750000000e+01 1.367131233215332031e+00
3.270996093750000000e+01 1.089233517646789551e+00
2.445996093750000000e+01 3.019306957721710205e-01
7.959960937500000000e+00 1.454799056053161621e+00
5.897460937500000000e+00 5.648897290229797363e-01
2.239746093750000000e+01 9.218387305736541748e-02
3.064746093750000000e+01 1.495185732841491699e+00
1.414746093750000000e+01 1.737115025520324707e+00
1.002246093750000000e+01 3.894672095775604248e-01
2.652246093750000000e+01 9.399539232254028320e-01
1.827246093750000000e+01 1.280519247055053711e+00
1.772460937500000000e+00 5.506635829806327820e-02
1.256835937500000000e+00 1.342129826545715332e+00
1.775683593750000000e+01 1.625964045524597168e+00
2.600683593750000000e+01 4.087325036525726318e-01
9.506835937500000000e+00 1.219194889068603516e+00
1.363183593750000000e+01 4.893822669982910156e-01
3.013183593750000000e+01 1.525964736938476562e-01
2.188183593750000000e+01 4.566922485828399658e-01
5.381835937500000000e+00 1.370432853698730469e+00
7.444335937500000000e+00 1.693915009498596191e+00
2.394433593750000000e+01 5.401930212974548340e-01
3.219433593750000000e+01 3.919069468975067139e-01
1.569433593750000000e+01 6.347061395645141602e-01
1.156933593750000000e+01 1.029620409011840820e+00
2.806933593750000000e+01 1.519054174423217773e+00
1.981933593750000000e+01 2.164303064346313477e-01
3.319335937500000000e+00 4.378660619258880615e-01
2.288085937500000000e+00 8.549584448337554932e-02
1.878808593750000000e+01 1.394136071205139160e+00
2.703808593750000000e+01 4.282781109213829041e-02
1.053808593750000000e+01 1.429025530815124512e+00
1.466308593750000000e+01 1.002688929438591003e-01
3.116308593750000000e+01 3.109054081141948700e-02
2.291308593750000000e+01 1.890560835599899292e-01
6.413085937500000000e+00 1.088135957717895508e+00
4.350585937500000000e+00 3.708119690418243408e-01
2.085058593750000000e+01 1.110796332359313965e+00
2.910058593750000000e+01 1.256694674491882324e+00
1.260058593750000000e+01 1.597885608673095703e+00
8.475585937500000000e+00 9.824991226196289062e-01
2.497558593750000000e+01 8.966674655675888062e-02
1.672558593750000000e+01 3.812339007854461670e-01
2.255859375000000000e-01 1.092258095741271973e+00
1.611328125000000000e-01 1.195248126983642578e+00
1.666113281250000000e+01 1.002439618110656738e+00
2.491113281250000000e+01 1.636890321969985962e-02
8.411132812500000000e+00 7.397262454032897949e-01
1.253613281250000000e+01 1.001914143562316895e+00
2.903613281250000000e+01 1.344095468521118164e+00
2.078613281250000000e+01 4.156476259231567383e-01
4.286132812500000000e+00 1.024304747581481934e+00
6.348632812500000000e+00 6.988299489021301270e-01
2.284863281250000000e+01 6.175574660301208496e-01
3.109863281250000000e+01 1.272890567779541016e+00
1.459863281250000000e+01 1.455882668495178223e+00
1.047363281250000000e+01 1.721893787384033203e+00
2.697363281250000000e+01 1.676689833402633667e-01
1.872363281250000000e+01 4.376367628574371338e-01
2.223632812500000000e+00 4.676574170589447021e-01
3.254882812500000000e+00 6.462200284004211426e-01
1.975488281250000000e+01 1.381267786026000977e+00
2.800488281250000000e+01 1.379696846008300781e+00
1.150488281250000000e+01 1.747651398181915283e-01
1.562988281250000000e+01 1.361321568489074707e+00
3.212988281250000000e+01 1.201507329940795898e+00
2.387988281250000000e+01 7.864028215408325195e-01
7.379882812500000000e+00 2.444715797901153564e-01
5.317382812500000000e+00 8.923617601394653320e-01
2.181738281250000000e+01 7.887527942657470703e-01
3.006738281250000000e+01 8.444678187370300293e-01
1.356738281250000000e+01 8.223822712898254395e-01
9.442382812500000000e+00 1.271158456802368164e+00
2.594238281250000000e+01 7.814714312553405762e-01
1.769238281250000000e+01 2.821512222290039062e-01
1.192382812500000000e+00 8.098720312118530273e-01
1.708007812500000000e+00 4.533070325851440430e-01
1.820800781250000000e+01 5.850283503532409668e-01
2.645800781250000000e+01 1.600775599479675293e+00
9.958007812500000000e+00 5.775986909866333008e-01
1.408300781250000000e+01 3.194801211357116699e-01
3.058300781250000000e+01 7.753447890281677246e-01
2.233300781250000000e+01 1.059562921524047852e+00
5.833007812500000000e+00 1.445854425430297852e+00
7.895507812500000000e+00 8.820638060569763184e-01
2.439550781250000000e+01 4.062878191471099854e-01
3.264550781250000000e+01 9.772867560386657715e-01
1.614550781250000000e+01 1.212657451629638672e+00
1.202050781250000000e+01 1.163566470146179199e+00
2.852050781250000000e+01 1.841185539960861206e-01
2.027050781250000000e+01 3.761046826839447021e-01
3.770507812500000000e+00 4.217857420444488525e-01
2.739257812500000000e+00 1.549612402915954590e+00
1.923925781250000000e+01 9.443618655204772949e-01
2.748925781250000000e+01 8.589779734611511230e-01
1.098925781250000000e+01 1.580158948898315430e+00
1.511425781250000000e+01 6.503133177757263184e-01
3.161425781250000000e+01 1.602014780044555664e+00
2.336425781250000000e+01 1.200077533721923828e+00
6.864257812500000000e+00 1.576064586639404297e+00
4.801757812500000000e+00 7.589408755302429199e-01
2.130175781250000000e+01 1.022497177124023438e+00
2.955175781250000000e+01 6.092056632041931152e-01
1.305175781250000000e+01 2.616632878780364990e-01
8.926757812500000000e+00 1.087472081184387207e+00
2.542675781250000000e+01 1.696141436696052551e-03
1.717675781250000000e+01 1.170482754707336426e+00
6.767578125000000000e-01 1.116382002830505371e+00
9.345703125000000000e-01 5.886583924293518066e-01
1.743457031250000000e+01 9.760028123855590820e-01
2.568457031250000000e+01 1.333906173706054688e+00
9.184570312500000000e+00 2.353476583957672119e-01
1.330957031250000000e+01 4.407683908939361572e-01
2.980957031250000000e+01 5.464584827423095703e-01
2.155957031250000000e+01 1.499629139900207520e+00
5.059570312500000000e+00 3.320101797580718994e-01
7.122070312500000000e+00 7.603564858436584473e-01
2.362207031250000000e+01 1.491779804229736328e+00
3.187207031250000000e+01 3.012515008449554443e-01
1.537207031250000000e+01 1.122981548309326172e+00
1.124707031250000000e+01 4.194323420524597168e-01
2.774707031250000000e+01 4.756378829479217529e-01
1.949707031250000000e+01 8.057146072387695312e-01
2.997070312500000000e+00 1.319365143775939941e+00
4.028320312500000000e+00 1.504593253135681152e+00
2.052832031250000000e+01 8.059767484664916992e-01
2.877832031250000000e+01 3.208137154579162598e-01
1.227832031250000000e+01 9.202641248703002930e-01
1.640332031250000000e+01 4.500667154788970947e-01
3.290332031250000000e+01 1.587858647108078003e-01
2.465332031250000000e+01 1.950345486402511597e-01
8.153320312500000000e+00 1.497857928276062012e+00
6.090820312500000000e+00 1.701361775398254395e+00
2.259082031250000000e+01 1.263120412826538086e+00
3.084082031250000000e+01 6.240155696868896484e-01
1.434082031250000000e+01 1.039015889167785645e+00
1.021582031250000000e+01 1.193405628204345703e+00
2.671582031250000000e+01 1.379200220108032227e+00
1.846582031250000000e+01 9.931456446647644043e-01
1.965820312500000000e+00 1.347123742103576660e+00
1.450195312500000000e+00 3.061678707599639893e-01
1.795019531250000000e+01 1.172159314155578613e+00
2.620019531250000000e+01 4.613512158393859863e-01
9.700195312500000000e+00 7.364819049835205078e-01
1.382519531250000000e+01 1.679299831390380859e+00
3.032519531250000000e+01 1.076545119285583496e-01
2.207519531250000000e+01 1.600824952125549316e+00
5.575195312500000000e+00 1.547482907772064209e-01
7.637695312500000000e+00 8.449048399925231934e-01
2.413769531250000000e+01 1.931931264698505402e-02
3.238769531250000000e+01 2.804898321628570557e-01
1.588769531250000000e+01 4.720563888549804688e-01
1.176269531250000000e+01 4.758334457874298096e-01
2.826269531250000000e+01 4.951179921627044678e-01
2.001269531250000000e+01 5.998598337173461914e-01
3.512695312500000000e+00 1.081292748451232910e+00
2.481445312500000000e+00 1.008928060531616211e+00
1.898144531250000000e+01 1.554908990859985352e+00
2.723144531250000000e+01 1.305405616760253906e+00
1.073144531250000000e+01 8.866906166076660156e-01
1.485644531250000000e+01 7.784618139266967773e-01
3.135644531250000000e+01 1.077898383140563965e+00
2.310644531250000000e+01 6.751405000686645508e-01
6.606445312500000000e+00 1.561897993087768555e+00
4.543945312500000000e+00 7.595337629318237305e-01
2.104394531250000000e+01 1.153777688741683960e-01
2.929394531250000000e+01 4.641253948211669922e-01
1.279394531250000000e+01 1.692292451858520508e+00
8.668945312500000000e+00 1.670818567276000977e+00
2.516894531250000000e+01 1.059299826622009277e+00
1.691894531250000000e+01 1.645510077476501465e+00
4.189453125000000000e-01 8.885232806205749512e-01
2.900390625000000000e-01 6.108750700950622559e-01
1.679003906250000000e+01 2.769120633602142334e-01
2.504003906250000000e+01 3.990241885185241699e-02
8.540039062500000000e+00 8.379722833633422852e-01
1.266503906250000000e+01 1.395329117774963379e+00
2.916503906250000000e+01 1.552174329757690430e+00
2.091503906250000000e+01 1.334589242935180664e+00
4.415039062500000000e+00 2.569554448127746582e-01
6.477539062500000000e+00 1.335068106651306152e+00
2.297753906250000000e+01 1.057374477386474609e+00
3.122753906250000000e+01 1.615956306457519531e+00
1.472753906250000000e+01 1.468055963516235352e+00
1.060253906250000000e+01 1.018431067466735840e+00
2.710253906250000000e+01 1.056259393692016602e+00
1.885253906250000000e+01 2.764315605163574219e-01
2.352539062500000000e+00 1.128993868827819824e+00
3.383789062500000000e+00 1.911250650882720947e-01
1.988378906250000000e+01 9.859134256839752197e-02
2.813378906250000000e+01 1.249412417411804199e+00
1.163378906250000000e+01 4.649124145507812500e-01
1.575878906250000000e+01 3.014899790287017822e-01
3.225878906250000000e+01 1.203701615333557129e+00
2.400878906250000000e+01 1.239168420433998108e-01
7.508789062500000000e+00 1.562999010086059570e+00
5.446289062500000000e+00 3.920363634824752808e-02
2.194628906250000000e+01 9.482897520065307617e-01
3.019628906250000000e+01 5.593830943107604980e-01
1.369628906250000000e+01 2.117027491331100464e-01
9.571289062500000000e+00 4.493415057659149170e-01
2.607128906250000000e+01 5.273168683052062988e-01
1.782128906250000000e+01 6.537133455276489258e-01
1.321289062500000000e+00 1.489743113517761230e+00
1.836914062500000000e+00 3.944043517112731934e-01
1.833691406250000000e+01 6.601897478103637695e-01
2.658691406250000000e+01 8.950421214103698730e-01
1.008691406250000000e+01 6.185052394866943359e-01
1.421191406250000000e+01 1.647272706031799316e+00
3.071191406250000000e+01 9.438531398773193359e-01
2.246191406250000000e+01 8.794848322868347168e-01
5.961914062500000000e+00 4.275764524936676025e-01
8.024414062500000000e+00 1.582229852676391602e+00
2.452441406250000000e+01 5.621579885482788086e-01
3.277441406250000000e+01 1.219518423080444336e+00
1.627441406250000000e+01 5.629075169563293457e-01
1.214941406250000000e+01 1.448427140712738037e-01
2.864941406250000000e+01 1.455647498369216919e-01
2.039941406250000000e+01 1.224971532821655273e+00
3.899414062500000000e+00 1.208777278661727905e-01
2.868164062500000000e+00 5.235986709594726562e-01
1.936816406250000000e+01 2.890933454036712646e-01
2.761816406250000000e+01 2.975576221942901611e-01
1.111816406250000000e+01 5.803775787353515625e-01
