# step, loss_train, loss_test, metrics_test
1.075000000000000000e+03 6.915627419948577881e-02 5.132983642397448421e-05 6.662162486463785172e-04 1.020223935483954847e-04 3.874280257150530815e-03 2.483764944827271393e-07 1.061837728855152818e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.076000000000000000e+03 6.868948787450790405e-02 5.086661258246749640e-05 6.711842725053429604e-04 1.045053868438117206e-04 3.862594719976186752e-03 2.430847985124273691e-07 1.059325693830714954e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.077000000000000000e+03 6.760226190090179443e-02 4.990286834072321653e-05 6.791828782297670841e-04 1.083283859770745039e-04 3.842718899250030518e-03 2.263140572722477373e-07 1.055111464864921800e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.078000000000000000e+03 6.530930846929550171e-02 4.794568303623236716e-05 6.898569990880787373e-04 1.135040147346444428e-04 3.807086963206529617e-03 1.877309898645762587e-07 1.047681585930604342e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079000000000000000e+03 6.139494106173515320e-02 4.513379099080339074e-05 7.020515040494501591e-04 1.188792884931899607e-04 3.758066100999712944e-03 1.265189268906397047e-07 1.036790653330399437e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+03 5.682317540049552917e-02 4.234669540892355144e-05 7.097542402334511280e-04 1.219022233271971345e-04 3.704511327669024467e-03 6.945167996263990062e-08 1.022552975626922489e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.081000000000000000e+03 5.433272570371627808e-02 4.078440179000608623e-05 7.023793295957148075e-04 1.168026064988225698e-04 3.691011574119329453e-03 3.961447347933244600e-08 1.022894746682823097e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.082000000000000000e+03 5.371572822332382202e-02 4.132780668442137539e-05 6.965175271034240723e-04 1.135577040258795023e-04 3.703121095895767212e-03 3.931790004685353779e-08 1.022952300644419665e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083000000000000000e+03 5.360009148716926575e-02 4.104765685042366385e-05 6.909643416292965412e-04 1.116571365855634212e-04 3.703060792759060860e-03 3.751237187543665641e-08 1.026078422228238196e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.084000000000000000e+03 5.352922528982162476e-02 4.131336390855722129e-05 6.912123062647879124e-04 1.111375313485041261e-04 3.712404053658246994e-03 3.781356383569800528e-08 1.029034368826842183e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.085000000000000000e+03 5.348433926701545715e-02 4.125337363802827895e-05 6.910393713042140007e-04 1.112390018533915281e-04 3.710386110469698906e-03 3.770026779648105730e-08 1.029199125923696556e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.086000000000000000e+03 5.339396744966506958e-02 4.086164335603825748e-05 6.887990748509764671e-04 1.111394813051447272e-04 3.700977656990289688e-03 3.614182375599739316e-08 1.029145924036356519e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.087000000000000000e+03 5.327076464891433716e-02 4.058603735757060349e-05 6.854013190604746342e-04 1.103977992897853255e-04 3.696131752803921700e-03 3.490342947998215095e-08 1.029332530322335515e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.088000000000000000e+03 5.260628461837768555e-02 3.921392271877266467e-05 6.653989548794925213e-04 1.051900690072216094e-04 3.677296917885541916e-03 2.762272544032384758e-08 1.031575180832078331e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.089000000000000000e+03 5.144963040947914124e-02 3.779968028538860381e-05 6.244835094548761845e-04 9.341655822936445475e-05 3.669506404548883438e-03 2.130311749226621032e-08 1.038633623551277196e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+03 4.976119473576545715e-02 3.563068457879126072e-05 5.744675872847437859e-04 7.931864092824980617e-05 3.655224340036511421e-03 1.481065226016653469e-08 1.048030551231704521e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.091000000000000000e+03 4.732835665345191956e-02 3.430156721151433885e-05 5.033425986766815186e-04 5.929537655902095139e-05 3.670642850920557976e-03 1.870721533236974210e-08 1.061929033596697991e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.092000000000000000e+03 4.537511989474296570e-02 3.393287261133082211e-05 4.338227154221385717e-04 4.188119055470451713e-05 3.723450703546404839e-03 2.966396550618810579e-08 1.073129851647536270e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.093000000000000000e+03 4.417032003402709961e-02 3.369070327607914805e-05 4.101786762475967407e-04 3.709889642777852714e-05 3.733889665454626083e-03 3.029682460464755422e-08 1.071393729290548436e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.094000000000000000e+03 4.353712126612663269e-02 3.388919503777287900e-05 4.062684893142431974e-04 3.608578481362201273e-05 3.744345856830477715e-03 2.349630179310224776e-08 1.065628651986116893e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.095000000000000000e+03 4.296977445483207703e-02 3.389457924640737474e-05 3.979759931098669767e-04 3.456526246736757457e-05 3.746841801330447197e-03 2.038899715728348383e-08 1.059873877551353871e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.096000000000000000e+03 4.267329722642898560e-02 3.362123243277892470e-05 3.875696274917572737e-04 3.291653410997241735e-05 3.748007118701934814e-03 2.092888884419608075e-08 1.059357224164614308e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.097000000000000000e+03 4.255997762084007263e-02 3.318071685498580337e-05 3.793730866163969040e-04 3.191103678545914590e-05 3.736588405445218086e-03 2.496291706677311595e-08 1.060560794741149948e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.098000000000000000e+03 4.246489703655242920e-02 3.302632103441283107e-05 3.774287470150738955e-04 3.176056634401902556e-05 3.732118057087063789e-03 2.779327168411782623e-08 1.061100007859749894e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.099000000000000000e+03 4.239239916205406189e-02 3.289315282017923892e-05 3.781710984185338020e-04 3.206786277587525547e-05 3.725174115970730782e-03 2.973895973923390557e-08 1.061148680037149461e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+03 4.227133467793464661e-02 3.267012652941048145e-05 3.789249458350241184e-04 3.259750883444212377e-05 3.710804041475057602e-03 3.350029587068092951e-08 1.060423837628832189e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.101000000000000000e+03 4.207785055041313171e-02 3.234128234907984734e-05 3.802279534284025431e-04 3.344598371768370271e-05 3.690065117552876472e-03 3.543735260791436303e-08 1.056782039654535765e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.102000000000000000e+03 4.173620045185089111e-02 3.192940494045615196e-05 3.793061478063464165e-04 3.421185829211026430e-05 3.664982737973332405e-03 3.681272175981575856e-08 1.050972286975593306e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.103000000000000000e+03 4.109470173716545105e-02 3.120477776974439621e-05 3.732666373252868652e-04 3.453332101344130933e-05 3.636163426563143730e-03 3.324699093809613260e-08 1.039652097745147330e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.104000000000000000e+03 3.992438316345214844e-02 3.000889591930899769e-05 3.571507113520056009e-04 3.350276892888359725e-05 3.615054534748196602e-03 2.357017159226870717e-08 1.023080375972540423e-08 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.105000000000000000e+03 3.780061379075050354e-02 2.793984276650007814e-05 3.209748538210988045e-04 2.965329076687339693e-05 3.613766981288790703e-03 9.817331836359244335e-09 9.984884030700413859e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.106000000000000000e+03 3.458063676953315735e-02 2.466388832544907928e-05 2.683238999452441931e-04 2.386136111454106867e-05 3.674682229757308960e-03 5.456685769900104788e-09 9.716390358960325102e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.107000000000000000e+03 3.192692622542381287e-02 2.199315531470347196e-05 2.120724966516718268e-04 1.913112828333396465e-05 3.761574160307645798e-03 2.282028255251589144e-08 9.508429599236478680e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.108000000000000000e+03 3.058862872421741486e-02 2.172298991354182363e-05 2.089523331960663199e-04 1.899439303088001907e-05 3.899088595062494278e-03 6.063511648335406790e-08 9.711411230739486200e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109000000000000000e+03 2.974912337958812714e-02 2.202099676651414484e-05 2.030888426816090941e-04 1.870993219199590385e-05 3.878584597259759903e-03 3.626624689445634431e-08 9.688533531004850374e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+03 2.960084937512874603e-02 2.234040948678739369e-05 2.033778000622987747e-04 1.868961771833710372e-05 3.877814160659909248e-03 3.016289440438413294e-08 9.702836756275701191e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.111000000000000000e+03 2.958380989730358124e-02 2.292257704539224505e-05 2.050102193607017398e-04 1.877519389381632209e-05 3.899080213159322739e-03 3.024929995376623992e-08 9.759721031343815412e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112000000000000000e+03 2.951231412589550018e-02 2.262064117530826479e-05 2.041858970187604427e-04 1.872801294666714966e-05 3.888220991939306259e-03 3.020136318809818476e-08 9.731047967420636269e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.113000000000000000e+03 2.945444174110889435e-02 2.269938886456657201e-05 2.054188371403142810e-04 1.875079033197835088e-05 3.894791007041931152e-03 3.290591621407656930e-08 9.740144690795204951e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.114000000000000000e+03 2.941036038100719452e-02 2.272124038427136838e-05 2.065092558041214943e-04 1.875465204648207873e-05 3.901071846485137939e-03 3.710169949044939131e-08 9.740832140892052848e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.115000000000000000e+03 2.938281930983066559e-02 2.266622868773993105e-05 2.059798425761982799e-04 1.872932989499531686e-05 3.902026917785406113e-03 3.830592731901560910e-08 9.731857986139402783e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.116000000000000000e+03 2.937874011695384979e-02 2.224013587692752481e-05 2.018791710725054145e-04 1.857130700955167413e-05 3.897038055583834648e-03 4.034222200743897702e-08 9.671063949667768611e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.117000000000000000e+03 2.930132113397121429e-02 2.227924233011435717e-05 1.995326310861855745e-04 1.857534516602754593e-05 3.900861833244562149e-03 3.828399641747637361e-08 9.683791546422071406e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
